,id,name,location,categories,referralId,hasPerk,venuePage
333,54ab2d3e498e83132609d3d1,Hibiki Japanese Cuisine,"{'address': '4450 Hwy 7 East', 'crossStreet': 'Hwy 7/ Main St Unionville', 'lat': 43.86126999412482, 'lng': -79.31150038042416, 'labeledLatLngs': [{'label': 'display', 'lat': 43.86126999412482, 'lng': -79.31150038042416}], 'cc': 'CA', 'city': 'Markham', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['4450 Hwy 7 East (Hwy 7/ Main St Unionville)', 'Markham ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
334,5b5b8973c97f28003955c7d0,HCafe Japanese Cafe,"{'address': '158 Main Street Unionville', 'lat': 43.867235, 'lng': -79.312289, 'labeledLatLngs': [{'label': 'display', 'lat': 43.867235, 'lng': -79.312289}], 'postalCode': 'L3R 2G9', 'cc': 'CA', 'neighborhood': 'Unionville, Markham, ON', 'city': 'Markham', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['158 Main Street Unionville', 'Markham ON L3R 2G9', 'Canada']}","[{'id': '4bf58dd8d48988d1d0941735', 'name': 'Dessert Shop', 'pluralName': 'Dessert Shops', 'shortName': 'Desserts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
335,5193eab5498ec6cc4a83b763,Dragon Rolls Japanese & Thai,"{'address': '1105 Kingston Rd', 'lat': 43.83052321412704, 'lng': -79.09609122309287, 'labeledLatLngs': [{'label': 'display', 'lat': 43.83052321412704, 'lng': -79.09609122309287}], 'postalCode': 'L1V 1B5', 'cc': 'CA', 'city': 'Pickering', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1105 Kingston Rd', 'Pickering ON L1V 1B5', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
338,4e1514c618384368edccf662,Yellowtail Japanese Cuisine,"{'address': '9255 Woodbine Ave, Unit14B', 'crossStreet': 'Btwn 16th Ave & Calvert Rd', 'lat': 43.83763724858667, 'lng': -79.36128765338377, 'labeledLatLngs': [{'label': 'display', 'lat': 43.83763724858667, 'lng': -79.36128765338377}], 'postalCode': 'L6C 1Y9', 'cc': 'CA', 'city': 'Markham', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['9255 Woodbine Ave, Unit14B (Btwn 16th Ave & Calvert Rd)', 'Markham ON L6C 1Y9', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
342,4b8706c1f964a5202fac31e3,Kaze Japanese Cuisine,"{'lat': 43.870028, 'lng': -79.361601, 'labeledLatLngs': [{'label': 'display', 'lat': 43.870028, 'lng': -79.361601}], 'cc': 'CA', 'country': 'Canada', 'formattedAddress': ['Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
344,4bf9abb04a67c928d44627cf,Taroko Japanese Shabu-Shabu,"{'address': '505 highway #7 East Unit 88 Thornhill,Ontario', 'lat': 43.842879, 'lng': -79.386369, 'labeledLatLngs': [{'label': 'display', 'lat': 43.842879, 'lng': -79.386369}], 'postalCode': 'L3T 7T1', 'cc': 'CA', 'city': 'Markham', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['505 highway #7 East Unit 88 Thornhill,Ontario', 'Markham ON L3T 7T1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
345,5c23d8c89cadd9002ceb30d1,Akasaka Japanese Restaurant,"{'address': 'Unit L10-12, 280 W Beaver Creek Rd', 'lat': 43.843561, 'lng': -79.388196, 'labeledLatLngs': [{'label': 'display', 'lat': 43.843561, 'lng': -79.388196}], 'postalCode': 'L4B 0E7', 'cc': 'CA', 'city': 'Richmond Hill', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['Unit L10-12, 280 W Beaver Creek Rd', 'Richmond Hill ON L4B 0E7', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
346,565d38e4498ea116b5fd125a,Sumo Japanese Cuisine,"{'address': '115 Times Ave', 'lat': 43.841799, 'lng': -79.391596, 'labeledLatLngs': [{'label': 'display', 'lat': 43.841799, 'lng': -79.391596}], 'postalCode': 'L3T 0A2', 'cc': 'CA', 'city': 'Thornhill', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['115 Times Ave', 'Thornhill ON L3T 0A2', 'Canada']}","[{'id': '4bf58dd8d48988d1c4941735', 'name': 'Restaurant', 'pluralName': 'Restaurants', 'shortName': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
347,5b4bac2c16fa04002cd633d3,Reddoor Japanese Inspired Beauty Care,"{'address': '40 Vogell road', 'crossStreet': '16th Ave and Hwy404', 'lat': 43.86643458783524, 'lng': -79.38162803649902, 'labeledLatLngs': [{'label': 'display', 'lat': 43.86643458783524, 'lng': -79.38162803649902}], 'postalCode': 'M4B 3K6', 'cc': 'CA', 'city': 'Richmond Hill', 'state': 'Ont', 'country': 'Canada', 'formattedAddress': ['40 Vogell road (16th Ave and Hwy404)', 'Richmond Hill Ont M4B 3K6', 'Canada']}","[{'id': '4bf58dd8d48988d1ed941735', 'name': 'Spa', 'pluralName': 'Spas', 'shortName': 'Spa', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/spa_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
495,4ae354f7f964a520919321e3,Kenzo Ramen,"{'address': '138 Dundas St. W', 'crossStreet': 'at Elizabeth St.', 'lat': 43.65554007474909, 'lng': -79.38486599350118, 'labeledLatLngs': [{'label': 'display', 'lat': 43.65554007474909, 'lng': -79.38486599350118}], 'postalCode': 'M5G 1C3', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['138 Dundas St. W (at Elizabeth St.)', 'Toronto ON M5G 1C3', 'Canada']}","[{'id': '55a59bace4b013909087cb24', 'name': 'Ramen Restaurant', 'pluralName': 'Ramen Restaurants', 'shortName': 'Ramen', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]",v-1603876302,False,
499,4b999927f964a5207c8635e3,NAMI,"{'address': '55 Adelaide Street East', 'crossStreet': 'at Church street', 'lat': 43.650853361785124, 'lng': -79.37588746641697, 'labeledLatLngs': [{'label': 'display', 'lat': 43.650853361785124, 'lng': -79.37588746641697}], 'postalCode': 'M5C 1K6', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['55 Adelaide Street East (at Church street)', 'Toronto ON M5C 1K6', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876302,False,
569,4d55e38996ed5481c5120e70,Japanese Restaurant Sushi Sushi,"{'address': 'Erin Mills Pkwy', 'crossStreet': 'Millcreek', 'lat': 43.577807438745936, 'lng': -79.72178348902301, 'labeledLatLngs': [{'label': 'display', 'lat': 43.577807438745936, 'lng': -79.72178348902301}], 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['Erin Mills Pkwy (Millcreek)', 'Mississauga ON', 'Canada']}",[],v-1603876303,False,
578,4b12efd8f964a5202e9123e3,Prince Japanese Steakhouse,"{'address': '5555 Eglinton Avenue West', 'crossStreet': 'Eglinton & Spectrum', 'lat': 43.64895193833179, 'lng': -79.60505230715219, 'labeledLatLngs': [{'label': 'display', 'lat': 43.64895193833179, 'lng': -79.60505230715219}], 'postalCode': 'M9C 5M1', 'cc': 'CA', 'neighborhood': 'Eringate', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['5555 Eglinton Avenue West (Eglinton & Spectrum)', 'Toronto ON M9C 5M1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876303,False,
582,4bdafd21c79cc9282f8880e9,Semi Korean & Japanese,"{'address': '2580 Shepard Ave', 'lat': 43.581078, 'lng': -79.614995, 'labeledLatLngs': [{'label': 'display', 'lat': 43.581078, 'lng': -79.614995}], 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['2580 Shepard Ave', 'Mississauga ON', 'Canada']}","[{'id': '4bf58dd8d48988d113941735', 'name': 'Korean Restaurant', 'pluralName': 'Korean Restaurants', 'shortName': 'Korean', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/korean_', 'suffix': '.png'}, 'primary': True}]",v-1603876303,False,
587,51745996e4b09fc943c3d6f9,Kariya Park (Japanese Zen Garden),"{'lat': 43.589262360963126, 'lng': -79.63373747958069, 'labeledLatLngs': [{'label': 'display', 'lat': 43.589262360963126, 'lng': -79.63373747958069}], 'cc': 'CA', 'country': 'Canada', 'formattedAddress': ['Canada']}","[{'id': '4bf58dd8d48988d15a941735', 'name': 'Garden', 'pluralName': 'Gardens', 'shortName': 'Garden', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/garden_', 'suffix': '.png'}, 'primary': True}]",v-1603876303,False,
591,4bf723225efe2d7fe9806834,Iron Chef Japanese Steakhouse Asian Cuisine,"{'address': '4920 Tomken Rd', 'crossStreet': 'at Eglinton Ave. E', 'lat': 43.6256606808345, 'lng': -79.63092031082013, 'labeledLatLngs': [{'label': 'display', 'lat': 43.6256606808345, 'lng': -79.63092031082013}], 'postalCode': 'L4Z 4A1', 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['4920 Tomken Rd (at Eglinton Ave. E)', 'Mississauga ON L4Z 4A1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876303,False,
599,5b68793931ac6c0039ccbdfd,Wind Japanese & Thai,"{'address': '6485 Mississauga Rd', 'crossStreet': 'Kitimat Rd', 'lat': 43.598128, 'lng': -79.73516, 'labeledLatLngs': [{'label': 'display', 'lat': 43.598128, 'lng': -79.73516}], 'postalCode': 'L5N 1A6', 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['6485 Mississauga Rd (Kitimat Rd)', 'Mississauga ON L5N 1A6', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876303,False,
644,4d1397d2ffa1224b8ac7a1ad,Odine Japanese & Thai Fusion,"{'address': '269 Kingston Rd. E', 'lat': 43.86400455800639, 'lng': -79.01237931095496, 'labeledLatLngs': [{'label': 'display', 'lat': 43.86400455800639, 'lng': -79.01237931095496}], 'postalCode': 'L1Z 0K5', 'cc': 'CA', 'city': 'Ajax', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['269 Kingston Rd. E', 'Ajax ON L1Z 0K5', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876303,False,
792,4beb2c0ba9900f475b7a1740,Ninki Sushi,"{'address': '40 King St W', 'crossStreet': 'at Bay St', 'lat': 43.649812174244005, 'lng': -79.37951837924346, 'labeledLatLngs': [{'label': 'display', 'lat': 43.649812174244005, 'lng': -79.37951837924346}], 'postalCode': 'M5H 1A1', 'cc': 'CA', 'neighborhood': 'Financial District', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['40 King St W (at Bay St)', 'Toronto ON M5H 1A1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876304,False,
1193,55074b57498ef35eeeaafe29,Uncle Tetsu's Cheesecake (Uncle Tetsu's Japanese Cheesecake),"{'address': '598 Bay St', 'crossStreet': 'at Dundas St', 'lat': 43.65606287245643, 'lng': -79.38369472446465, 'labeledLatLngs': [{'label': 'display', 'lat': 43.65606287245643, 'lng': -79.38369472446465}], 'postalCode': 'M5G 1M5', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['598 Bay St (at Dundas St)', 'Toronto ON M5G 1M5', 'Canada']}","[{'id': '4bf58dd8d48988d1d0941735', 'name': 'Dessert Shop', 'pluralName': 'Dessert Shops', 'shortName': 'Desserts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}, 'primary': True}]",v-1603876306,False,
1345,4bd227a3a8b3a5934248675f,Inaho Japanese Restaurant,"{'address': '155 E Beaver Creek Rd', 'lat': 43.849150038865865, 'lng': -79.3776336833497, 'labeledLatLngs': [{'label': 'display', 'lat': 43.849150038865865, 'lng': -79.3776336833497}], 'postalCode': 'L4B 2N1', 'cc': 'CA', 'city': 'Richmond Hill', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['155 E Beaver Creek Rd', 'Richmond Hill ON L4B 2N1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876307,False,
1348,4b943231f964a5200b6e34e3,Airake Japanese Restaurant,"{'address': '7700 Bathurst Street', 'lat': 43.81681, 'lng': -79.4516, 'labeledLatLngs': [{'label': 'display', 'lat': 43.81681, 'lng': -79.4516}], 'postalCode': 'L4J', 'cc': 'CA', 'city': 'Vaughan', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['7700 Bathurst Street', 'Vaughan ON L4J', 'Canada']}",[],v-1603876307,False,
1349,4f46f34de4b0cf7a0499d1b0,Ki Japanese Restaurant,"{'address': '181 Bay Street', 'lat': 43.84489899243923, 'lng': -79.43097494708144, 'labeledLatLngs': [{'label': 'display', 'lat': 43.84489899243923, 'lng': -79.43097494708144}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['181 Bay Street', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876307,False,
1388,4b2ab945f964a5205eae24e3,Ariake Japanese Restaurant,"{'address': '7700 Bathurst St', 'crossStreet': 'Centre St', 'lat': 43.80983, 'lng': -79.45243, 'labeledLatLngs': [{'label': 'display', 'lat': 43.80983, 'lng': -79.45243}], 'cc': 'CA', 'city': 'Thornhill', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['7700 Bathurst St (Centre St)', 'Thornhill ON', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876307,False,
1549,4ceea443b80da093a59e2800,Kotta Japanese Restaurant,"{'address': '1226 King St W', 'crossStreet': 'at Dufferin', 'lat': 43.63874998596859, 'lng': -79.42835029903067, 'labeledLatLngs': [{'label': 'display', 'lat': 43.63874998596859, 'lng': -79.42835029903067}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1226 King St W (at Dufferin)', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876308,False,
1616,5a036eaf588e3631c784b5ba,Yoi,"{'address': '1800 Sheppard Ave West', 'crossStreet': 'Don Mills Rd', 'lat': 43.778244, 'lng': -79.34301, 'labeledLatLngs': [{'label': 'display', 'lat': 43.778244, 'lng': -79.34301}], 'postalCode': 'M2J 5A7', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1800 Sheppard Ave West (Don Mills Rd)', 'Toronto ON M2J 5A7', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876308,False,
1692,5ba4292112c8f0002ce57edd,Uncle Tetsu’s Japanese Cheesecake Pop-Up,"{'address': '9350 Yonge St', 'lat': 43.854154, 'lng': -79.436009, 'labeledLatLngs': [{'label': 'display', 'lat': 43.854154, 'lng': -79.436009}], 'postalCode': 'L4C 5G2', 'cc': 'CA', 'city': 'Richmond Hill', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['9350 Yonge St', 'Richmond Hill ON L4C 5G2', 'Canada']}","[{'id': '4bf58dd8d48988d16a941735', 'name': 'Bakery', 'pluralName': 'Bakeries', 'shortName': 'Bakery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}, 'primary': True}]",v-1603876309,False,
1716,5787c18b498e6faa6ae1f44d,Sakawa Coffee,"{'address': '867 Danforth Ave', 'lat': 43.679906, 'lng': -79.339807, 'labeledLatLngs': [{'label': 'display', 'lat': 43.679906, 'lng': -79.339807}], 'postalCode': 'M4J 1L8', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['867 Danforth Ave', 'Toronto ON M4J 1L8', 'Canada']}","[{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}]",v-1603876309,False,
2383,4f1b794be4b0a62719238e75,Kyoto Japanese Cuisine,"{'address': '3883 Rutherford Road', 'lat': 43.82528762375212, 'lng': -79.55727880036562, 'labeledLatLngs': [{'label': 'display', 'lat': 43.82528762375212, 'lng': -79.55727880036562}], 'postalCode': 'L4L 9R8', 'cc': 'CA', 'city': 'Vaughan', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['3883 Rutherford Road', 'Vaughan ON L4L 9R8', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876313,False,
2559,4bd0c3b8b221c9b63c5cd4d0,Issmi Sushi,"{'address': '1984 Avenue Road', 'lat': 43.73526929359584, 'lng': -79.4199832843755, 'labeledLatLngs': [{'label': 'display', 'lat': 43.73526929359584, 'lng': -79.4199832843755}], 'postalCode': 'M5M 4A4', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1984 Avenue Road', 'Toronto ON M5M 4A4', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876315,False,
2763,4b8bffc6f964a52076b732e3,Ichiban Fish House,"{'address': '15 Spring Garden Ave.', 'crossStreet': 'at Yonge St.', 'lat': 43.76599495334784, 'lng': -79.4108127227573, 'labeledLatLngs': [{'label': 'display', 'lat': 43.76599495334784, 'lng': -79.4108127227573}], 'postalCode': 'M2N 3G1', 'cc': 'CA', 'city': 'North York', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['15 Spring Garden Ave. (at Yonge St.)', 'North York ON M2N 3G1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876316,False,
2974,4aeb1ce4f964a52086be21e3,Ni-Ji,"{'address': '1095 Ellesmere Rd', 'crossStreet': 'At Midland Ave', 'lat': 43.767625179408995, 'lng': -79.27139940060562, 'labeledLatLngs': [{'label': 'display', 'lat': 43.767625179408995, 'lng': -79.27139940060562}], 'postalCode': 'M1P 2W9', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1095 Ellesmere Rd (At Midland Ave)', 'Toronto ON M1P 2W9', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876318,False,
3646,519d630f498e595756dad4d5,Sonoya Japanese Noodle House,"{'address': '3255 Highway 7 E', 'crossStreet': 'Unit 22 First Markham Place', 'lat': 43.848851050715375, 'lng': -79.3484083724295, 'labeledLatLngs': [{'label': 'display', 'lat': 43.848851050715375, 'lng': -79.3484083724295}], 'postalCode': 'L3R 3P3', 'cc': 'CA', 'city': 'Markham', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['3255 Highway 7 E (Unit 22 First Markham Place)', 'Markham ON L3R 3P3', 'Canada']}","[{'id': '4bf58dd8d48988d1d1941735', 'name': 'Noodle House', 'pluralName': 'Noodle Houses', 'shortName': 'Noodles', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/ramen_', 'suffix': '.png'}, 'primary': True}]",v-1603876324,False,
3993,50ca2d39e4b0d44e4a55fa63,168 Sushi Japanese Buffet,"{'lat': 43.52977812128024, 'lng': -79.6731866238839, 'labeledLatLngs': [{'label': 'display', 'lat': 43.52977812128024, 'lng': -79.6731866238839}], 'cc': 'CA', 'country': 'Canada', 'formattedAddress': ['Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876326,False,
4097,56293468498eef10bd639860,Akimi Japanese Cuisine,"{'address': '1285 Elgin Mills E1', 'crossStreet': 'Leslie', 'lat': 43.89628521901552, 'lng': -79.40339988253226, 'labeledLatLngs': [{'label': 'display', 'lat': 43.89628521901552, 'lng': -79.40339988253226}], 'postalCode': 'L4S 0B5', 'cc': 'CA', 'city': 'Richmond Hill', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1285 Elgin Mills E1 (Leslie)', 'Richmond Hill ON L4S 0B5', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876327,False,
